"","x_minBT","x_maxBT","maximaBT","breadthBT","B50","max_RGR","area"
"214",-0.0988341880341883,-0.329172649572655,-0.128033451150333,-0.230338461538459,-0.445886294569618,-0.0613449768468295,-3.16743079951367
"215",-0.505694444444445,0.0979730769230756,-0.484453175031906,0.60366752136752,0.0109399507899468,-0.111383791296914,-4.53393447164402
"216",0.262820512820513,0.507682051282053,-1.60407249217153,0.244861538461535,1.84334546749546,-0.186624341629636,-4.6470804839423
"217",0.454251282051282,0.0232448717948728,-0.724548514121953,-0.431006410256408,-0.0760249805749744,0.00208576025259488,-0.135657736336753
"218",0.627897435897435,-0.867273076923077,-0.724592595389755,-1.49517051282051,1.10333812483814,-0.086110921862789,-2.11184156320897
"219",0.0323602564102572,0.532805128205126,-0.360448305826583,0.500444871794869,0.541214279547624,-0.075165169705011,-2.99859600591068
"220",0.197264957264957,-0.0299311965812024,-1.18196188499843,-0.227196153846151,1.9194549814383,-0.138318737863639,-2.98680539021368
"221",0.464433333333334,-0.273093589743588,-1.16418451180807,-0.737526923076921,1.22192358629026,-0.0551372119299307,-0.489534702040174
"222",0.133607692307692,0.445995726495724,-1.03907755683409,0.312388034188032,0.386977825261152,-0.148055842059447,-5.15423464782308
"223",-0.0246068376068376,-0.185758547008547,-0.127360551472584,-0.161151709401715,-0.307598942415602,-0.0470188625743255,-2.55777951540684
"224",0.329579914529915,0.168383333333331,-1.14662722934652,-0.161196581196577,-0.0098864672364769,-0.0577658663974902,-2.35889567811795
"225",-0.174195726495726,0.0379435897435911,-1.61603720128938,0.212139316239316,1.47379191487524,-0.10391161900371,-2.48440454430555
"226",0.485117521367521,0.457908119658121,-1.78033078057518,-0.0272094017093991,0.938526586376582,-0.128162626430669,-3.87207880556752
"227",0.04811452991453,-0.352179487179484,-0.600858840873524,-0.400294017094012,-0.656725498575497,0.0139694352186615,-0.913723018008547
"228",-0.34688376068376,-0.359154700854695,-0.409990410253958,-0.0122709401709429,-0.858457946991276,0.0650422623852935,1.73032515668932
"229",0.0863653846153847,-0.211766666666669,-0.78790890738286,-0.298132051282053,-0.0616468099801359,-0.0234649507561605,-0.699134331573497
"230",0.505349572649572,-0.240237606837603,-0.21785679704837,-0.745587179487181,0.56622040058706,-0.125674014441042,-4.61773024372522
"231",-0.296117521367521,-0.255944444444445,-0.895408003392738,0.0401730769230753,0.978103768453774,-0.143096881964828,-4.66278349497607
"232",-0.105611538461539,-0.340112820512822,-0.846524034576436,-0.234501282051284,-0.380049909349889,-0.0312309633396365,-2.20850878309786
"233",0.0969854700854702,0.066626068376074,-0.877863397901255,-0.0303594017094042,0.30831528964864,-0.181032643776425,-6.34643032902948
"234",-0.389553846153846,0.360941880341876,-0.319948576320883,0.750495726495721,0.389550453250454,-0.0066890215411618,0.17358084588291
"235",0.47369829059829,0.284498290598286,-0.409032175926075,-0.1892,0.132803021669687,-0.0503373216340013,-2.53592435920556
"236",-0.0206085470085471,-0.273817521367519,-0.963119230673314,-0.253208974358969,0.665458797375472,-0.150507941342353,-5.15980817146752
"237",0.467970085470085,-0.101572222222224,-1.10925381816588,-0.569542307692309,1.41573384270052,-0.106528051083455,-1.86098193889914
"238",-0.236715811965811,-0.276344017094011,-0.544214539884759,-0.0396282051282029,-0.639296805663484,0.0250133329894578,0.0104983992594043
"239",-0.0269380341880341,-0.159432051282053,-0.673423021240612,-0.132494017094018,0.183635189501853,-0.121220459320969,-4.85285924996923
"240",-0.233182905982906,-0.26966965811966,-0.59472047014475,-0.0364867521367529,-0.137560675127339,-0.0135875244976356,-1.59126391504701
"241",-0.153164957264957,0.0154042735042736,-0.478079735707279,0.168569230769229,-0.137227613744294,-0.104999029690691,-4.50228131861111
"242",-0.479697008547008,-0.127076495726499,-0.531930997338051,0.352620512820515,0.560384718984711,-0.190690785507884,-7.09195178934102
"243",-0.536494444444444,-0.120547863247864,-0.268761456111651,0.415946581196579,0.899314080980762,-0.0562521068694324,-0.632768410942312
"244",-0.692848290598291,0.225619230769226,-0.726282629391001,0.918467521367518,0.139303613053603,-0.0966222289968918,-4.20349317892136
"245",0.122193589743589,0.451303846153841,-1.01865227665553,0.329110256410253,0.932711914011925,-0.137296648225951,-4.20429344135256
"246",0.140328632478633,-0.298387606837608,-0.915845430156573,-0.438716239316236,0.546025386342066,-0.10197546702767,-4.10207111577094
"247",-0.170398290598291,0.0553880341880344,-0.303461818453943,0.22578632478632,0.370797863247873,-0.128222075240393,-4.88801584823932
"248",-0.079763675213675,-0.130308974358975,-0.565232214966436,-0.0505452991452984,-0.364253876370551,-0.0591360540016195,-2.47176133601496
"249",0.51832094017094,-0.392904273504271,-1.16873665705085,-0.911225213675209,0.964440227056912,-0.138976801118657,-4.23540777957137
"250",0.0213350427350427,-0.171193162393159,-0.474317142118824,-0.192528205128205,0.537662116895454,-0.179746962421516,-7.52790467243248
"251",-0.23265,0.425767521367518,-0.128375829354013,0.658417521367525,-0.45945680739014,-0.0762096911626925,-4.03293893792778
"252",-0.205750854700854,0.336403418803414,-1.04451905397323,0.542154273504273,1.30659101269101,-0.0388640161581136,0.274046653922653
"253",0.436448717948718,-0.400274786324786,-0.99325149604228,-0.836723504273508,-0.00570204178538347,-0.0669427026437747,-2.94547393574317
"254",-0.0215085470085468,0.486472222222226,-0.746043855744208,0.50798076923077,0.297944815678132,-0.0344356071318099,-1.12447772907436
"255",0.411388034188034,0.339959829059829,-0.635594354886933,-0.0714282051282069,0.0465133600967,-0.124918753896562,-5.47849768294359
"256",-0.0415585470085471,-0.111932905982911,-0.536433723925562,-0.0703743589743553,-0.650640140723475,-0.0913595842204481,-4.76797707896411
"257",0.786614102564102,0.731680341880349,-1.4211336629314,-0.0549337606837668,0.87050055253389,-0.144474458839268,-4.78275889849017
"258",0.00675598290598245,0.419667094017093,-0.757781801635655,0.412911111111114,0.0516057454890593,-0.0639952937329014,-2.36959275753034
"259",0.14739358974359,0.304395726495727,-0.590485387022593,0.157002136752133,-0.637261266511246,-0.00231775121292999,-0.972141535758546
"260",0.362223931623932,-0.541488888888885,-0.393120592524827,-0.903712820512816,-0.0978697919364571,-0.0441602219398884,-2.86498053872137
"261",0.550596581196581,0.195297435897437,-1.19016279494796,-0.355299145299149,0.289849391349374,-0.101920556974549,-4.05292371237351
"262",-0.113570085470085,0.468414529914526,-1.00124995046826,0.581984615384613,-0.163326595009945,-0.049769978341083,-2.25946991326069
"263",0.665124786324786,0.0363115384615327,-0.546253254895689,-0.628813247863249,-0.6322787706121,-0.109283472234389,-5.86246699285385
"264",-0.476726923076924,-0.155944017094015,-0.776550574711404,0.320782905982902,0.361842532159198,-0.0888301360249364,-3.40099460008334
"265",-0.416996581196582,0.38111025641026,-0.770057317869469,0.798106837606838,-0.235523733057068,-0.181221789004122,-8.27976660831282
"266",0.162078205128204,-0.0832089743589748,-0.950402036555811,-0.245287179487178,0.395895467495471,-0.105905521189555,-4.60187376951966
"267",-0.38308547008547,-0.021802136752143,-0.510834214020015,0.361283333333333,1.03117118622117,-0.135694504389646,-4.5908071979453
"268",0.371176068376069,-0.447000000000003,-0.0566144868302274,-0.818176068376076,0.371932206682207,-0.0696434792506782,-2.72894409600513
"269",0.520780341880342,0.203924358974355,-0.492936978877211,-0.316855982905984,-0.879477902961238,-0.0184510538869885,-1.71585350986154
"270",-0.289102564102564,-0.596030769230772,-0.457735401004033,-0.306928205128209,0.132818613485291,-0.0199973983446201,-0.797457982079493
"271",0.106560683760684,-0.610402991452993,-0.68172406617521,-0.716963675213677,0.10761719330052,-0.111141940083852,-4.56940876272179
"272",0.233896581196581,-0.112044871794872,-0.685285787825595,-0.345941452991454,0.0582074592074591,0.0206732790009134,0.820930262534183
"273",0.202383760683761,-0.857429487179488,0.124019762820801,-1.05981324786325,-0.541519550202885,0.0136707905784773,-0.200852464514099
"274",-0.579123931623932,0.426522649572654,-1.80869225787189,1.00564658119658,1.39672540792539,-0.109765031708767,-2.52814709240085
"275",-0.38523547008547,-0.279355555555554,-0.551356661366274,0.105879914529915,0.490571039454387,-0.128782578046422,-4.76849301666324
"276",-0.108205128205129,0.114193589743586,-0.563263885487537,0.222398717948721,0.22324842873175,0.00229163694493706,0.160354959072649
"277",-0.270989743589744,-0.302862393162393,0.0680144442058328,-0.0318726495726551,-0.661935129068464,0.00934295792447482,-0.973149429006412
"278",-0.703673504273504,0.189246153846149,-0.523205415539369,0.892919658119659,0.385455093671741,-0.047167779014913,-1.55657420835812
"279",0.230892307692307,0.2470952991453,-0.580295148293562,0.0162029914529853,-0.179867551584213,-0.0642640058797583,-2.85503810358034
"280",-0.286821367521368,-0.402397435897434,-0.880638721028308,-0.115576068376072,0.687661996028666,-0.0762805794759851,-1.74753639972607
"281",0.382252991452992,-0.0877756410256438,-0.617113718580093,-0.47002863247863,0.94313076923077,0.0257644829936358,2.02694565766325
"282",-0.247352136752137,0.217610683760689,-0.342557489117375,0.464962820512817,-0.209317689717704,-0.118726266192055,-5.11575279662051
"283",-0.145013675213675,0.0277709401709387,-1.14939340576441,0.172784615384614,0.326741185357868,-0.153342217637955,-5.92351570324188
"284",-0.0820141025641021,0.170667948717949,-0.684821023519426,0.252682051282051,-0.371837373737375,-0.036819996526284,-1.98738972228546
"285",-0.136074358974358,-0.353788888888893,-0.0400883732206694,-0.217714529914531,-0.0820913752913768,0.043833302627881,2.22816041039872
"286",0.425500427350427,0.00634273504273608,-1.29531244567894,-0.419157692307699,-0.00784620564621008,0.00419834659589202,-0.353851254357266
"287",-0.033499145299146,-0.231373076923077,-1.10749964255822,-0.197873931623931,0.419741280324608,-0.0889326557133544,-2.77138298433034
"288",0.166825213675213,-0.212645726495722,-0.977523025039638,-0.37947094017094,-0.124862362945695,-0.112115252986295,-5.13418754542992
"289",0.115771367521368,0.0181269230769274,-0.450905119958417,-0.0976444444444482,-0.237999007165669,-0.0770692906778687,-3.42589044584658
"290",0.647249145299146,-0.0362440170940133,-0.937084409990398,-0.683493162393162,0.787374164724159,-0.182637432613614,-6.35733195657051
"291",-0.35965170940171,-0.17490256410256,0.0909928107102971,0.184749145299143,-0.568152270568927,-0.00161652527794198,-0.687449224231194
"292",-0.391675641025641,0.302062393162394,-0.75192204321041,0.69373803418803,1.29212774324441,-0.25332169908329,-9.02178168152692
"293",-0.0119623931623929,-0.637331623931622,-0.222429641105123,-0.62536923076923,0.184747703531023,-0.0589250250103291,-2.54013293885983
"294",-0.10024358974359,-0.3077641025641,-0.851171480286471,-0.207520512820508,0.981466152982815,-0.122560919107133,-4.19174175678333
"295",0.164310256410257,0.103108119658117,-0.780743061373975,-0.0612021367521365,0.149948925148923,-0.0313436654836683,-0.533234517306838
"296",0.490152564102565,-0.0929777777777758,-0.771889606834097,-0.583130341880342,0.50870009496677,-0.0498716789182144,-1.3075955642188
"297",0.162287606837606,0.818960683760679,-0.927792784469272,0.656673076923077,-0.268217845117842,-0.20635078672601,-8.45805113962351
"298",0.61331623931624,-0.472054273504277,-0.223555547932637,-1.08537051282051,-0.118413044979711,-0.121399775901631,-5.31165799483632
"299",-0.0936427350427351,-0.339323504273509,-0.509148079508201,-0.245680769230766,-0.662051295001287,-0.0105643738436014,-1.2066422966688
"300",0.0417837606837606,-0.637345726495731,-0.56365434764211,-0.679129487179488,0.188042342225685,-0.134514470810069,-6.32011843616411
"301",-0.0727247863247866,0.29560811965812,-0.84805573576924,0.368332905982911,0.476001566951567,-0.0463083746313269,-1.03548330504103
"302",0.165697435897436,0.16731153846154,-0.668581841351767,0.00161410256409766,0.189639955106617,-0.10717162023145,-4.09493924796966
"303",0.214738461538461,-0.311128205128206,-0.834410835858563,-0.525866666666666,0.302331882931892,-0.131073574788111,-4.73174329907906
"304",-0.534494017094017,-0.0734764957264957,-0.466367664202288,0.461017521367523,0.0807571872571771,-0.134481348774983,-5.96946641641367
"305",0.225645726495726,-0.495329059829061,-0.540515188269396,-0.720974786324781,1.0515315332815,-0.102370160740237,-3.29087629517991
"306",0.00425256410256392,-0.096810256410258,-1.08588391827231,-0.101062820512816,0.36236413278079,-0.088438670859277,-3.38428845315043
"307",0.370078632478632,-0.245466666666665,-1.06051004106103,-0.615545299145303,0.402525584908929,0.00191020658799357,0.382409853386754
"308",-0.225534615384615,0.164131623931624,-0.274482785353833,0.389666239316242,-0.754098005698015,-0.0421504504771099,-3.04481123218633
"309",0.0632623931623932,-0.0694158119658113,-0.24768072711953,-0.132678205128208,-0.101327518777506,0.0161548206926886,0.598943757994874
"310",0.155071367521368,-0.171948290598294,-1.00345715297928,-0.32701965811966,0.266932249848917,-0.0570359780041033,-2.79608094939487
"311",0.0153568376068378,-0.390637606837608,-0.99075357119937,-0.405994444444445,0.322371876888536,-0.0107293715273753,0.121123317032904
"312",0.00314273504273466,0.204150000000006,-1.02002368571881,0.201007264957269,0.784485819735821,-0.0932878669131147,-2.23989137409701
"313",0.278453418803418,-0.207971794871796,-0.312116349700975,-0.486425213675211,0.950562617629277,-0.174792573413806,-5.70471035592649
"314",0.0508461538461544,-0.201326495726498,-1.11919118628667,-0.25217264957265,0.602888772338762,-0.0274075560670366,0.480758294926922
"315",0.374155555555555,-0.0292457264957235,-0.603606089485385,-0.403401282051277,-0.100968799102123,-0.139827117972907,-6.33848382936196
"316",-0.0147619658119655,-0.481573076923077,-1.00503008449926,-0.466811111111106,0.385353220236563,-0.156227991146453,-5.50537572686068
"317",0.16328547008547,0.16490897435898,-0.288108431370155,0.00162350427350333,-0.511555080721756,-0.217846533543884,-10.0138045864098
"318",-0.0222606837606838,0.184835042735045,-1.23281422256251,0.20709572649573,0.670923849607192,-0.0378272677256262,-1.08723320555769
"319",-0.310431623931624,-0.0128230769230768,-0.565342970995111,0.297608547008551,0.0877985150651632,-0.0931863252654306,-3.53062371405342
"320",-0.222282051282051,0.0438641025641076,-0.461731541003264,0.266146153846151,0.285070284036944,-0.192258952032117,-6.71771322893077
"321",0.186853418803419,0.189600854700849,-1.08865267490175,0.0027474358974402,0.141764862298214,-0.0715806171068287,-2.18914279819744
"322",-0.0129401709401717,0.395695299145295,-0.838681040679209,0.408635470085471,-0.284853811620486,-0.0214577968865721,-1.05627397841538
"323",-0.329715811965812,-0.109369230769225,-0.121330638770594,0.220346581196587,-0.198687744971089,-0.0661814540043736,-3.25292789315085
"324",0.00413333333333377,0.0504897435897433,-0.81234944154178,0.0463564102564078,-0.0105240913407805,-0.0522957964556572,-2.16821229165641
"325",0.459057264957265,0.08585128205128,-1.32011309277381,-0.373205982905979,0.839744090477428,-0.0619219103120826,-1.62544719130983
"326",0.32581923076923,0.0429551282051293,-0.180736747106891,-0.282864102564105,-1.18198136924804,0.0105350033165719,-1.77554758131154
"327",0.0665773504273508,-0.478662393162395,-0.60201986841286,-0.54523974358974,1.32324276094276,-0.130377994712302,-3.1595420692594
"328",-0.00908418803418787,0.0948935897435916,-1.06007015061577,0.103977777777779,-0.185398743848722,-0.0835786920195215,-3.78246284429572
"329",0.491337179487179,-0.0565341880341848,-0.0111173105530078,-0.547871367521367,-0.305848022964692,-0.0107653507007966,-1.07125008216966
"330",0.149795726495726,0.214130769230771,-0.332137008067882,0.0643350427350455,-0.193911840628513,-0.0906372711960023,-4.4478047185547
"331",-0.739631623931624,0.599657692307694,-0.475955713299207,1.33928931623932,-1.39598070016405,-0.127510976636652,-8.27081885765513
